716960,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0
717804,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,5.0,3.0,3.0,5.0,3.0,4.0,4.0,4.0,0.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,2.0,5.0,3.0,4.0,3.0,3.0,3.0,2.0,4.0,2.0,4.0,4.0,5.0,2.0,3.0,4.0,5.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,4.0,5.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,2.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,5.0,4.0,5.0,4.0,2.0,3.0,3.0
767572,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0,2.0,1.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0
767573,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,4.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0
773012,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,3.0,3.0,4.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,1.0,1.0,2.0,4.0,3.0,3.0,4.0,1.0,4.0,4.0,4.0,4.0,3.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,1.0,3.0,3.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,4.0,5.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,3.0,2.0,2.0,2.0,1.0,4.0,3.0,2.0
773013,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,3.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0
764424,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,0.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,2.0
769388,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0
716328,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0
717819,2.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,4.0,4.0,3.0,4.0,2.0,2.0,4.0,2.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,2.0,2.0,4.0,0.0,4.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,3.0,4.0,4.0,1.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,3.0,3.0,1.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,4.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,3.0,4.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,1.0,3.0,2.0,4.0,3.0,4.0,4.0,1.0,2.0,3.0
769941,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,1.0,3.0,2.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,4.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,4.0,5.0,4.0,2.0,2.0,4.0,4.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,3.0,3.0,1.0,2.0,2.0,1.0,4.0,3.0,3.0
760987,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0
718204,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
718045,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,3.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0
769418,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0
768066,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0
